Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,ITC.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TATAMOTORS.NS,ADANIPORTS.NS,POWERGRID.NS,NTPC.NS_x,TECHM.NS,BAJAJFINSV.NS,HDFCLIFE.NS,DIVISLAB.NS,ONGC.NS,JSWSTEEL.NS,TATASTEEL.NS,COALINDIA.NS,GRASIM.NS,SBILIFE.NS,INDUSINDBK.NS,DRREDDY.NS,BPCL.NS,BRITANNIA.NS,M&M.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,ADANIENT.NS,HINDALCO.NS,UPL.NS,TATACONSUM.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,SHREECEM.NS,SUZLON.NS,JPPOWER.NS,RVNL.NS,BEL.NS,RAILTEL.NS,NTPC.NS_y,PNB.NS,IDEA.NS
2021-09-24,1134.170166015625,3602.880859375,1544.10791015625,1616.309814453125,2601.469970703125,700.8921508789062,410.4421081542969,715.2720947265625,2022.994873046875,208.56686401367188,1697.5594482421875,794.587890625,3322.419189453125,6778.36181640625,7646.46484375,1167.0899658203125,742.4588012695312,2064.957275390625,7400.65673828125,331.6596374511719,1906.47265625,313.2933654785156,731.5974731445312,109.46265411376952,109.26323699951172,1363.109619140625,1849.7904052734373,718.9500122070312,4958.33447265625,106.65023040771484,631.762451171875,52.45472717285156,120.21565246582033,1603.2545166015625,1212.4332275390625,1128.700439453125,951.5469360351562,178.35879516601562,3857.14794921875,750.1621704101562,939.4204711914062,2848.277587890625,2541.21240234375,1459.0302734375,468.6347351074219,709.1593017578125,809.5975952148438,4677.24072265625,3534.169921875,29015.48828125,5.784748077392578,4.300000190734863,27.32408332824707,64.9486312866211,122.01007080078124,109.26323699951172,36.18461608886719,11.5
2021-09-27,1153.2427978515625,3570.911865234375,1566.8131103515625,1577.1815185546875,2566.283935546875,707.7269897460938,415.8898010253906,712.0950317382812,2028.231689453125,208.78553771972656,1669.582763671875,793.49267578125,3305.12548828125,7218.2763671875,7648.47607421875,1112.9544677734375,735.32763671875,2062.343017578125,7500.42724609375,320.579833984375,1885.1614990234373,326.792724609375,736.950927734375,109.3694305419922,111.54961395263672,1317.80029296875,1800.37548828125,714.1953735351562,4787.509765625,109.70633697509766,621.6986694335938,52.38875579833984,120.90320587158205,1621.994873046875,1213.177490234375,1116.715087890625,951.80517578125,180.8527374267578,3825.37841796875,780.863525390625,934.6148681640624,2798.08544921875,2612.512451171875,1528.453369140625,471.228759765625,716.26416015625,807.9527587890625,4512.90771484375,3630.2744140625,29078.8203125,5.784748077392578,4.25,27.142223358154297,64.47454833984375,120.96926879882812,111.54961395263672,36.6142463684082,11.350000381469728
2021-09-28,1164.02392578125,3517.11962890625,1557.1236572265625,1545.9796142578125,2579.87548828125,695.2691040039062,414.3067321777344,686.0770874023438,2062.993896484375,207.95460510253903,1667.2313232421875,785.7763671875,3256.039306640625,7238.16650390625,7401.080078125,1090.4410400390625,746.939697265625,2100.871337890625,7466.38330078125,313.569091796875,1875.80859375,324.4771423339844,725.6056518554688,114.3097152709961,116.0344696044922,1272.49072265625,1752.3734130859375,718.9500122070312,4643.37646484375,111.43030548095705,633.3917236328125,52.81965637207031,126.33135986328124,1621.945556640625,1200.7757568359375,1101.2362060546875,960.0486450195312,184.7226104736328,3819.70166015625,775.7627563476562,942.6727294921876,2801.680908203125,2619.329345703125,1484.5838623046875,468.0473937988281,707.3336791992188,796.0035400390625,4360.18896484375,3625.91455078125,28848.908203125,5.692925930023193,4.199999809265137,27.46047782897949,66.48148345947266,121.06388854980467,116.0344696044922,37.3780403137207,10.949999809265137
2021-09-29,1154.7960205078125,3528.985595703125,1536.6839599609375,1550.6988525390625,2543.36328125,687.8524780273438,428.368408203125,684.0567626953125,2025.3389892578125,208.2607421875,1651.7313232421875,778.7568969726562,3201.46240234375,7199.361328125,7373.7060546875,1100.9246826171875,781.8245849609375,2118.828125,7344.62158203125,314.1329040527344,1872.16162109375,325.4132385253906,728.84716796875,121.20745086669922,123.6851043701172,1255.662841796875,1740.7310791015625,727.8155517578125,4665.11767578125,113.42853546142578,651.5543212890625,53.42168045043945,134.4012451171875,1642.751708984375,1196.4598388671875,1090.02734375,969.553466796875,187.8615264892578,3790.22119140625,781.5853881835938,958.7885131835938,2763.004150390625,2588.47705078125,1482.936767578125,483.7093505859375,707.6790771484375,796.7291870117188,4372.4951171875,3617.148193359375,28986.482421875,5.92248010635376,4.400000095367432,27.64233016967773,64.8380126953125,121.6789093017578,123.6851043701172,37.855411529541016,11.25
2021-09-30,1150.8671875,3513.769287109375,1537.7445068359375,1535.0751953125,2558.990966796875,679.4663696289062,421.8497314453125,678.3406372070312,2000.4517822265625,206.5551147460937,1634.40771484375,763.2244873046875,3125.9306640625,7154.51171875,7523.52734375,1099.5067138671875,788.5220947265625,2132.98681640625,7277.27099609375,310.8726806640625,1866.2880859375,328.46783447265625,724.8198852539062,118.0071258544922,124.74037170410156,1242.3895263671875,1775.9776611328125,715.5821533203125,4657.595703125,113.2326202392578,640.5322265625,53.1474723815918,133.96697998046875,1642.30908203125,1205.5380859375,1079.0611572265625,969.493896484375,185.840560913086,3767.5146484375,772.8754272460938,954.8566284179688,2711.451416015625,2540.3603515625,1465.418701171875,477.640380859375,698.3538818359375,787.1988525390625,4429.92626953125,3555.366455078125,28512.11328125,5.92248010635376,4.349999904632568,27.46047782897949,64.14269256591797,121.72620391845705,124.74037170410156,38.28504180908203,11.899999618530272
2021-10-01,1152.900146484375,3471.563720703125,1525.933837890625,1525.8658447265625,2561.121826171875,671.2257080078125,420.5925598144531,666.1201171875,1988.531982421875,205.8553771972656,1628.6014404296875,764.817626953125,3061.57568359375,6983.158203125,7380.91748046875,1094.52294921875,796.5687866210938,2134.861328125,7363.31640625,311.9267578125,1876.3077392578125,328.4185485839844,721.922119140625,119.21891784667967,123.02558135986328,1233.9754638671875,1715.1749267578125,722.5656127929688,4690.20751953125,114.60394287109376,646.2349853515625,53.51652526855469,136.57247924804688,1649.8837890625,1199.53564453125,1071.4429931640625,984.4215087890624,186.20606994628903,3740.944580078125,796.7435302734375,957.4293212890624,2694.202392578125,2554.216796875,1456.035888671875,474.1164245605469,703.238525390625,775.24951171875,4407.9814453125,3573.873291015625,28707.443359375,5.968389987945557,4.199999809265137,27.27861785888672,63.76344299316406,120.96926879882812,123.02558135986328,38.76240921020508,11.399999618530272
2021-10-04,1167.7242431640625,3511.675537109375,1528.87451171875,1538.3282470703125,2544.21533203125,678.8362426757812,431.3017883300781,671.54052734375,1985.9384765625,206.94873046875,1646.2127685546875,775.6205444335938,3084.4560546875,6990.95751953125,7549.96875,1098.7335205078125,801.7725219726562,2126.5244140625,7394.8515625,314.2799987792969,1870.83740234375,336.9911193847656,731.0081787109375,119.09463500976562,127.99406433105467,1258.9923095703125,1777.9195556640625,719.7920532226562,5067.18701171875,115.6618423461914,652.8482666015625,54.60099411010742,137.47715759277344,1614.4691162109375,1221.1639404296875,1086.727783203125,1001.6732788085938,187.4100341796875,3714.0400390625,809.5438232421875,929.5665893554688,2668.401611328125,2561.033203125,1523.8619384765625,495.0153503417969,693.6666259765625,787.8760375976562,4495.80712890625,3549.1513671875,28894.63671875,6.24385404586792,4.349999904632568,27.46047782897949,65.0434341430664,120.9219741821289,127.99406433105467,39.239776611328125,11.399999618530272
2021-10-05,1191.958984375,3567.51513671875,1538.2265625,1551.2030029296875,2565.478759765625,675.830810546875,432.7452087402344,689.1322021484375,1977.3599853515625,205.2868194580078,1647.6043701171875,779.2048950195312,3135.66162109375,7076.7080078125,7578.5693359375,1121.50439453125,790.6903686523438,2163.37548828125,7344.08056640625,317.1234741210937,1861.4892578125,339.89794921875,730.7625732421875,118.03820037841795,127.8621597290039,1271.5909423828125,1782.04345703125,726.230712890625,5064.4208984375,128.23887634277344,651.123046875,54.29997634887695,143.26722717285156,1600.5491943359375,1252.019287109375,1134.08642578125,1000.0642700195312,190.8498992919922,3703.83154296875,811.3724365234375,907.2860717773438,2682.200927734375,2551.167724609375,1524.8599853515625,484.8350524902344,705.2120971679688,775.4430541992188,4430.71630859375,3584.448486328125,28378.83203125,6.5193190574646,4.25,28.09697532653809,65.05924224853516,121.01658630371094,127.8621597290039,39.192039489746094,11.550000190734863
2021-10-06,1169.4144287109375,3546.667724609375,1556.97900390625,1533.563232421875,2544.0732421875,668.462646484375,425.7609252929688,681.3958740234375,1950.8271484375,202.2692108154297,1626.825927734375,775.57080078125,3094.71630859375,7019.18408203125,7589.31298828125,1095.9837646484375,771.5133056640625,2118.97607421875,7244.703125,311.6816101074219,1838.608642578125,331.1282653808594,711.166259765625,116.57788848876952,126.01549530029295,1246.933837890625,1758.9884033203125,718.801513671875,4985.5107421875,131.72596740722656,631.8582153320312,52.7763557434082,139.57608032226562,1573.00439453125,1202.5120849609375,1098.4217529296875,984.570556640625,192.2904052734375,3757.640380859375,802.7587280273438,886.8016357421875,2651.93017578125,2509.553466796875,1476.8477783203125,465.844970703125,717.6950073242188,794.02001953125,4328.26123046875,3497.29541015625,27730.982421875,6.289764881134033,4.25,28.14244079589844,62.989105224609375,126.0313491821289,126.01549530029295,38.09409332275391,11.449999809265137
2021-10-07,1175.147705078125,3622.982421875,1552.73681640625,1549.553466796875,2528.303955078125,680.7752075195312,426.4127807617188,682.4799194335938,1947.5352783203125,203.7561492919922,1643.5255126953125,773.728759765625,3170.44091796875,7305.09912109375,7601.822265625,1122.49267578125,793.3404541015625,2343.63623046875,7236.43798828125,315.21148681640625,1827.9073486328125,370.98583984375,723.100830078125,117.01288604736328,125.57579040527344,1275.3253173828125,1744.3756103515625,718.5042114257812,4947.94921875,125.69212341308594,638.8549194335938,53.15984344482422,138.02000427246094,1566.1181640625,1205.48828125,1132.2425537109375,971.5596923828124,193.15036010742188,3721.38623046875,845.2498779296875,889.3258056640625,2741.33349609375,2548.56689453125,1517.9725341796875,467.4111633300781,717.8923950195312,797.79345703125,4377.240234375,3551.563232421875,27681.26171875,6.5193190574646,4.349999904632568,28.09697532653809,64.19009399414062,126.83560943603516,125.57579040527344,38.09409332275391,11.350000381469728
2021-10-08,1220.3052978515625,3662.76806640625,1545.1683349609375,1579.65576171875,2500.505126953125,681.9386596679688,426.5058898925781,685.4364013671875,1931.4759521484373,202.6627960205078,1657.393798828125,778.5577392578125,3185.903076171875,7244.16259765625,7586.41943359375,1136.112548828125,791.5575561523438,2326.71533203125,7217.890625,324.1341857910156,1822.225830078125,377.3414001464844,726.784423828125,116.64000701904295,124.0808334350586,1295.7978515625,1752.2835693359375,715.284912109375,4922.17919921875,126.12310791015624,638.1839599609375,53.65259552001953,136.39154052734375,1572.8074951171875,1187.0347900390625,1139.71533203125,963.23681640625,193.2578582763672,3704.881103515625,844.8167114257812,890.3451538085938,2738.418212890625,2548.970458984375,1545.072998046875,463.64251708984375,728.2537231445312,792.1817626953125,4328.75537109375,3539.503662109375,27383.130859375,6.702960968017578,5.199999809265137,28.14244079589844,63.257755279541016,130.2418212890625,124.0808334350586,38.47598648071289,11.350000381469728
2021-10-11,1211.80810546875,3430.05615234375,1575.2010498046875,1549.507568359375,2505.287841796875,691.5364990234375,436.9822998046875,680.853759765625,1970.4276123046875,208.21701049804688,1647.7965087890625,783.7352294921875,3185.084716796875,7508.18896484375,7669.7177734375,1119.5712890625,802.3025512695312,2330.859130859375,7212.47900390625,320.04052734375,1831.6505126953125,409.6610107421875,724.3778076171875,120.21317291259766,127.33454895019533,1260.0272216796875,1768.7086181640625,710.5302734375,4991.8203125,129.29673767089844,644.4619140625,54.14948272705078,142.4711151123047,1624.896728515625,1196.6087646484375,1138.59912109375,972.2052612304688,195.3863067626953,3664.142822265625,861.9478759765625,887.0928955078125,2771.264404296875,2563.051025390625,1536.937744140625,477.1998596191406,732.6449584960938,789.7628173828125,4326.6796875,3573.409423828125,27644.85546875,7.024335861206055,5.400000095367432,27.55140495300293,65.92838287353516,126.83560943603516,127.33454895019533,38.61920166015625,10.850000381469728
2021-10-12,1218.7291259765625,3399.57666015625,1571.1517333984375,1544.19287109375,2534.696533203125,686.9799194335938,449.7868041992188,676.4188232421875,1990.078125,211.0597076416016,1649.0438232421875,793.6918334960938,3201.655029296875,7501.3642578125,7707.63916015625,1074.4154052734375,799.5560913085938,2459.32080078125,7133.66650390625,323.129150390625,1863.423095703125,414.6863098144531,723.8375854492188,120.15103149414062,127.11469268798828,1236.85498046875,1819.50146484375,696.761474609375,5072.23388671875,128.16050720214844,645.7557983398438,54.80511093139648,139.90176391601562,1611.0260009765625,1201.0733642578125,1146.9937744140625,975.37353515625,195.75180053710932,3690.236328125,856.6544799804688,889.228759765625,2827.481689453125,2615.831298828125,1551.6109619140625,488.1142578125,734.4705200195312,789.6660766601562,4301.12744140625,3690.896484375,27332.474609375,6.748871803283691,5.150000095367432,27.415010452270508,66.44988250732422,124.65938568115234,127.11469268798828,39.38298797607422,10.649999618530272
2021-10-13,1231.132080078125,3401.76318359375,1580.6002197265625,1566.231201171875,2506.8505859375,688.2887573242188,448.5762023925781,679.9175415039062,2004.2919921875,217.9696350097656,1681.53173828125,791.15283203125,3201.895751953125,7295.00830078125,7779.8017578125,1087.3048095703125,811.939208984375,2503.3251953125,7232.30517578125,329.74761962890625,1854.30078125,499.47607421875,745.5457763671875,123.91059112548828,128.6975555419922,1261.7822265625,1816.066650390625,694.2850952148438,5094.55810546875,125.37866973876952,653.1358032226562,55.84421920776367,137.549560546875,1649.785400390625,1182.371826171875,1149.516845703125,978.9788818359376,197.2137451171875,3705.2626953125,900.2042236328125,886.8502197265625,2823.740234375,2623.49951171875,1566.8330078125,497.315673828125,737.5789184570312,820.627685546875,4327.02587890625,3680.599609375,27440.892578125,6.5193190574646,5.550000190734863,27.46047782897949,65.9441909790039,126.26789855957033,128.6975555419922,39.57393646240234,10.699999809265137
2021-10-14,1233.621826171875,3367.49609375,1626.878662109375,1572.2332763671875,2509.502685546875,705.109375,456.86419677734375,675.8767700195312,2012.7210693359373,224.3985290527344,1717.282470703125,798.5704956054688,3177.135986328125,7309.388671875,7714.654296875,1075.1029052734375,810.7346801757812,2529.81689453125,7276.68115234375,347.225341796875,1854.7568359375,490.3122253417969,798.39208984375,127.17305755615234,131.37969970703125,1287.5640869140625,1846.0860595703125,687.2520751953125,5214.18359375,124.6342544555664,664.0621337890625,56.69984436035156,133.02609252929688,1724.0089111328125,1176.220458984375,1174.2637939453125,984.9876708984376,197.4932403564453,3715.900390625,896.4027709960938,884.7628784179688,2772.67333984375,2625.83154296875,1643.3431396484375,505.195556640625,737.9735717773438,822.0305786132812,4278.4921875,3678.97607421875,27579.74609375,6.473408222198486,5.449999809265137,27.86965560913086,66.54469299316406,127.11946105957033,131.37969970703125,40.62415313720703,10.75
2021-10-18,1236.9111328125,3400.7841796875,1610.39208984375,1642.2427978515625,2513.717529296875,722.70556640625,463.7087707519531,670.7520141601562,2006.536376953125,229.64659118652344,1716.4664306640625,809.7716674804688,3122.896484375,7465.48486328125,7717.25390625,1049.5391845703125,805.5308837890625,2554.236572265625,7280.419921875,347.9607238769531,1865.6065673828125,502.1365051269531,796.1820068359375,126.64484405517578,131.51161193847656,1331.5235595703125,1864.9625244140625,696.9595947265625,5185.93896484375,127.02427673339844,686.0585327148438,58.18429565429688,134.11172485351562,1725.4351806640625,1183.1158447265625,1183.5802001953125,968.8582153320312,198.86920166015625,3661.042236328125,876.7210693359375,877.3846435546875,2746.581298828125,2604.57568359375,1612.549560546875,531.3314819335938,741.1806640625,816.56396484375,4280.46923828125,3632.64013671875,27811.431640625,6.794783115386963,5.650000095367432,30.96123313903809,68.63062286376953,131.85035705566406,131.51161193847656,43.91800308227539,10.600000381469728
